Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,17,21/02/2018 10:13:12,119586365,101387,0,3244384.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,27130.04948,847.8140464,1179.515564,22858.80317,858099.0,1.0,120000000.0,1179.515564,22858.80317,858099.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,811096,0,847.8140464,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00031562,32.0,0.0,0,0,0,0,0,0,101387,3244384,0,0,-1,-1,101386,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:12,119761055,116751,0,3736032.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,31195.71717,974.8661616,1025.790621,19785.45919,726471.0,0.0,120000000.0,1025.790621,19785.45919,726471.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,934008,0,974.8661616,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00027409,32.0,0.0,0,0,0,0,0,0,116751,3736032,0,0,-1,-1,116750,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:13,119550951,117587,0,3762784.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,31474.31257,983.5722679,1016.710756,21244.28242,849470.0,0.0,120000000.0,1016.710756,21244.28242,849470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,940696,0,983.5722679,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00027214,32.0,0.0,0,0,0,0,0,0,117587,3762784,0,0,-1,-1,117586,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:13,119799073,130539,0,4177248.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,34868.784,1089.6495,917.7333267,18765.06212,862525.0,0.0,120000000.0,917.7333267,18765.06212,862525.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1044312,0,1089.6495,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00024514,32.0,0.0,0,0,0,0,0,0,130539,4177248,0,0,-1,-1,130538,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:13,119376645,105275,0,3368800.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,28219.92526,881.8726645,1133.961329,22436.53921,837595.0,0.0,119000000.0,1133.961329,22436.53921,837595.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,842200,0,881.8726645,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00030397,32.0,0.0,0,0,0,0,0,0,105275,3368800,0,0,-1,-1,105274,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:15,119861437,116933,0,3741856.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,31218.18071,975.5681471,1025.052483,19790.12639,659732.0,0.0,120000000.0,1025.052483,19790.12639,659732.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,935464,0,975.5681471,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00027366,32.0,0.0,0,0,0,0,0,0,116933,3741856,0,0,-1,-1,116932,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:15,119579062,114858,0,3675456.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,30736.61842,960.5193257,1041.112531,21656.03781,960503.0,0.0,120000000.0,1041.112531,21656.03781,960503.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,918864,0,960.5193257,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0002786,32.0,0.0,0,0,0,0,0,0,114858,3675456,0,0,-1,-1,114857,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:15,119837248,127686,0,4085952.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,34095.84306,1065.495095,938.5381838,19117.55578,825611.0,0.0,120000000.0,938.5381838,19117.55578,825611.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1021488,0,1065.495095,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00025061,32.0,0.0,0,0,0,0,0,0,127686,4085952,0,0,-1,-1,127685,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:17,119466096,101585,0,3250720.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,27210.39784,850.3249324,1176.032604,23194.47035,671122.0,0.0,119000000.0,1176.032604,23194.47035,671122.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,812680,0,850.3249324,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00031501,32.0,0.0,0,0,0,0,0,0,101585,3250720,0,0,-1,-1,101584,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:17,119973443,112502,0,3600064.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,30007.17417,937.7241928,1066.421125,20334.96013,1102963.0,0.0,120000000.0,1066.421125,20334.96013,1102963.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,900016,0,937.7241928,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00028444,32.0,0.0,0,0,0,0,0,0,112502,3600064,0,0,-1,-1,112501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:17,119676669,99248,0,3175936.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26537.63701,829.3011564,1205.846716,23692.84998,1225942.0,0.0,120000000.0,1205.846716,23692.84998,1225942.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,793984,0,829.3011564,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032242,32.0,0.0,0,0,0,0,0,0,99248,3175936,0,0,-1,-1,99247,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:18,119821718,121321,0,3882272.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32400.40341,1012.512606,987.6501649,19483.03435,646850.0,0.0,120000000.0,987.6501649,19483.03435,646850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,970568,0,1012.512606,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00026376,32.0,0.0,0,0,0,0,0,0,121321,3882272,0,0,-1,-1,121320,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:18,119554740,109669,0,3509408.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,29353.98463,917.3120196,1090.151548,22416.57714,702988.0,0.0,120000000.0,1090.151548,22416.57714,702988.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,877352,0,917.3120196,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00029179,32.0,0.0,0,0,0,0,0,0,109669,3509408,0,0,-1,-1,109668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:19,119964803,134015,0,4288480.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,35747.81847,1117.119327,895.1661991,18524.40768,632001.0,0.0,120000000.0,895.1661991,18524.40768,632001.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1072120,0,1117.119327,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00023878,32.0,0.0,0,0,0,0,0,0,134015,4288480,0,0,-1,-1,134014,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:20,119999989,98663,0,3157216.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26310.13575,822.191742,1216.273631,23742.11883,675541.0,0.0,120000000.0,1216.273631,23742.11883,675541.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,789304,0,822.191742,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032434,32.0,0.0,0,0,0,0,0,0,98663,3157216,0,0,-1,-1,98662,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:19,119858715,120435,0,3853920.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32153.85715,1004.808036,995.2232343,19494.2727,642614.0,0.0,120000000.0,995.2232343,19494.2727,642614.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,963480,0,1004.808036,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0002657,32.0,0.0,0,0,0,0,0,0,120435,3853920,0,0,-1,-1,120434,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:21,119980822,131892,0,4220544.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,35176.82184,1099.275683,909.6968102,18628.95263,716782.0,0.0,120000000.0,909.6968102,18628.95263,716782.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1055136,0,1099.275683,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00024262,32.0,0.0,0,0,0,0,0,0,131892,4220544,0,0,-1,-1,131891,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:21,119932582,106588,0,3410816.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,28439.44442,888.7326381,1125.208346,22857.4171,708533.0,0.0,120000000.0,1125.208346,22857.4171,708533.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,852704,0,888.7326381,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00030022,32.0,0.0,0,0,0,0,0,0,106588,3410816,0,0,-1,-1,106587,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:22,119743829,98528,0,3152896.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26330.34225,822.8231953,1215.340252,23735.24856,723240.0,0.0,120000000.0,1215.340252,23735.24856,723240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,788224,0,822.8231953,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032478,32.0,0.0,0,0,0,0,0,0,98528,3152896,0,0,-1,-1,98527,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:23,119498594,108522,0,3472704.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,29060.62644,908.1445762,1101.156403,22702.78735,667339.0,0.0,119000000.0,1101.156403,22702.78735,667339.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,868176,0,908.1445762,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00029487,32.0,0.0,0,0,0,0,0,0,108522,3472704,0,0,-1,-1,108521,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:23,119980749,98120,0,3139840.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26169.53158,817.7978619,1222.808518,23843.81366,670318.0,0.0,120000000.0,1222.808518,23843.81366,670318.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,784960,0,817.7978619,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032613,32.0,0.0,0,0,0,0,0,0,98120,3139840,0,0,-1,-1,98119,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:24,119998870,98687,0,3157984.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26316.78115,822.3994109,1215.9665,24022.75368,1305572.0,0.0,120000000.0,1215.9665,24022.75368,1305572.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,789496,0,822.3994109,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032426,32.0,0.0,0,0,0,0,0,0,98687,3157984,0,0,-1,-1,98686,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:24,119572296,104914,0,3357248.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,28077.13921,877.4106002,1139.728118,23022.15243,679209.0,0.0,120000000.0,1139.728118,23022.15243,679209.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,839312,0,877.4106002,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00030501,32.0,0.0,0,0,0,0,0,0,104914,3357248,0,0,-1,-1,104913,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:25,119967616,104432,0,3341824.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,27856.05075,870.501586,1148.773985,23225.28844,698627.0,0.0,120000000.0,1148.773985,23225.28844,698627.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,835456,0,870.501586,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00030642,32.0,0.0,0,0,0,0,0,0,104432,3341824,0,0,-1,-1,104431,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:26,119799449,96064,0,3074048.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25659.95107,801.8734711,1247.092523,24152.183,675116.0,0.0,120000000.0,1247.092523,24152.183,675116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,768512,0,801.8734711,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00033311,32.0,0.0,0,0,0,0,0,0,96064,3074048,0,0,-1,-1,96063,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:26,119623554,97004,0,3104128.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25949.13707,810.9105336,1233.194375,24040.66713,716335.0,0.0,120000000.0,1233.194375,24040.66713,716335.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,776032,0,810.9105336,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032988,32.0,0.0,0,0,0,0,0,0,97004,3104128,0,0,-1,-1,97003,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:26,119904150,108140,0,3460480.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,28860.38557,901.8870489,1108.796549,22772.47611,677292.0,0.0,120000000.0,1108.796549,22772.47611,677292.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,865120,0,901.8870489,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00029591,32.0,0.0,0,0,0,0,0,0,108140,3460480,0,0,-1,-1,108139,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:27,119543904,98471,0,3151072.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26359.11907,823.722471,1214.013446,23819.93265,674075.0,0.0,120000000.0,1214.013446,23819.93265,674075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,787768,0,823.722471,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032497,32.0,0.0,0,0,0,0,0,0,98471,3151072,0,0,-1,-1,98470,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:28,119737575,96306,0,3081792.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25737.88554,804.3089231,1243.316287,26447.80785,833546.0,0.0,120000000.0,1243.316287,26447.80785,833546.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,770448,0,804.3089231,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00033227,32.0,0.0,0,0,0,0,0,0,96306,3081792,0,0,-1,-1,96305,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:28,119744232,100784,0,3225088.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26933.13862,841.660582,1188.13919,23654.47929,675876.0,0.0,120000000.0,1188.13919,23654.47929,675876.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,806272,0,841.660582,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00031751,32.0,0.0,0,0,0,0,0,0,100784,3225088,0,0,-1,-1,100783,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:29,119794710,83491,0,2671712.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,22302.42053,696.9506416,1434.839023,28313.64589,855247.0,0.0,120000000.0,1434.839023,28313.64589,855247.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,667928,0,696.9506416,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00038327,32.0,0.0,0,0,0,0,0,0,83491,2671712,0,0,-1,-1,83490,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:29,119824725,95154,0,3044928.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25411.5167,794.1098968,1259.284783,24320.64998,716929.0,0.0,120000000.0,1259.284783,24320.64998,716929.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,761232,0,794.1098968,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0003363,32.0,0.0,0,0,0,0,0,0,95154,3044928,0,0,-1,-1,95153,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:30,119846243,95357,0,3051424.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25461.15693,795.6611539,1256.829596,26496.0452,883448.0,0.0,120000000.0,1256.829596,26496.0452,883448.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,762856,0,795.6611539,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00033558,32.0,0.0,0,0,0,0,0,0,95357,3051424,0,0,-1,-1,95356,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:30,119998875,94625,0,3028000.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25233.5699,788.5490593,1268.165317,24478.01624,1003616.0,0.0,120000000.0,1268.165317,24478.01624,1003616.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,757000,0,788.5490593,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00033818,32.0,0.0,0,0,0,0,0,0,94625,3028000,0,0,-1,-1,94624,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:31,119837394,83092,0,2658944.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,22187.93242,693.3728883,1442.24277,28351.49759,842024.0,0.0,120000000.0,1442.24277,28351.49759,842024.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,664736,0,693.3728883,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00038512,32.0,0.0,0,0,0,0,0,0,83092,2658944,0,0,-1,-1,83091,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:31,119690383,104438,0,3342016.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,27922.1765,872.5680158,1146.053439,23367.12845,1185925.0,0.0,120000000.0,1146.053439,23367.12845,1185925.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,835504,0,872.5680158,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0003064,32.0,0.0,0,0,0,0,0,0,104438,3342016,0,0,-1,-1,104437,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:32,119787896,93946,0,3006272.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,25096.62579,784.2695559,1275.08538,26600.07442,857555.0,0.0,120000000.0,1275.08538,26600.07442,857555.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,751568,0,784.2695559,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00034062,32.0,0.0,0,0,0,0,0,0,93946,3006272,0,0,-1,-1,93945,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:33,119897804,93540,0,2993280.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,24965.26125,780.164414,1281.794802,24631.59803,681246.0,0.0,120000000.0,1281.794802,24631.59803,681246.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,748320,0,780.164414,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0003421,32.0,0.0,0,0,0,0,0,0,93540,2993280,0,0,-1,-1,93539,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:33,119671948,87960,0,2814720.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,23520.29901,735.009344,1360.542389,27374.34546,866498.0,0.0,120000000.0,1360.542389,27374.34546,866498.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,703680,0,735.009344,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0003638,32.0,0.0,0,0,0,0,0,0,87960,2814720,0,0,-1,-1,87959,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:34,119703523,84423,0,2701536.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,22568.55882,705.2674632,1417.918588,27951.04368,929476.0,0.0,120000000.0,1417.918588,27951.04368,929476.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,675384,0,705.2674632,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00037904,32.0,0.0,0,0,0,0,0,0,84423,2701536,0,0,-1,-1,84422,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:35,119645012,109809,0,3513888.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,29369.28119,917.7900371,1089.583746,21182.10295,735807.0,0.0,120000000.0,1089.583746,21182.10295,735807.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,878472,0,917.7900371,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00029142,32.0,0.0,0,0,0,0,0,0,109809,3513888,0,0,-1,-1,109808,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
80,17,21/02/2018 10:13:36,119933293,99927,0,3197664.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,26662.0212,833.1881624,1200.221094,25527.24536,895151.0,0.0,120000000.0,1200.221094,25527.24536,895151.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,799416,0,833.1881624,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00032023,32.0,0.0,0,0,0,0,0,0,99927,3197664,0,0,-1,-1,99926,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDOS attack-LOIC-UDP
